seed,model_kind,stimulus_type,stimulus_id,layer,state,neuron,peak_latency_steps,peak_latency_ms,peak_amplitude,fwhm_steps,fwhm_ms,duration_steps,duration_ms,peak_to_tail_ratio
23,random_a2,unit_impulse,channel_29,L2,syn_current,86,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,87,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,88,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,89,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,90,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,91,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,92,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,93,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,94,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,95,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,96,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,97,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,98,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,99,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,100,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,101,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,102,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,103,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,104,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,105,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,106,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,107,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,108,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,109,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,110,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,111,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,112,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,113,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,114,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,115,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,116,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,117,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,118,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,119,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,120,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,121,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,122,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,123,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,124,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,125,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,126,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,syn_current,127,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,0,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,1,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,2,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,3,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,4,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,5,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,6,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,7,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,8,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,9,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,10,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,11,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,12,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,13,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,14,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,15,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,16,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,17,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,18,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,19,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,20,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,21,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,22,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,23,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,24,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,25,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,26,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,27,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,28,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,29,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,30,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,31,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,32,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,33,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,34,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,35,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,36,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,37,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,38,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,39,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,40,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,41,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,42,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,43,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,44,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,45,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,46,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,47,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,48,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,49,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,50,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,51,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,52,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,53,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,54,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,55,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,56,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,57,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,58,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,59,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,60,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,61,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,62,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,63,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,64,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,65,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,66,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,67,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,68,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,69,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,70,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,71,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,72,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,73,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,74,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,75,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,76,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,77,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,78,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,79,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,80,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,81,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,82,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,83,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,84,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,85,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,86,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,87,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,88,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,89,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,90,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,91,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,92,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,93,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,94,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,95,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,96,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,97,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,98,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,99,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,100,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,101,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,102,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,103,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,104,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,105,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,106,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,107,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,108,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,109,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,110,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,111,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,112,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,113,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,114,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,115,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,116,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,117,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,118,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,119,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,120,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,121,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,122,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,123,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,124,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,125,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,126,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,pre_reset,127,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,0,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,1,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,2,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,3,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,4,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,5,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,6,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,7,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,8,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,9,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,10,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,11,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,12,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,13,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,14,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,15,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,16,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,17,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,18,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,19,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,20,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,21,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,22,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,23,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,24,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,25,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,26,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,27,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,28,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,29,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,30,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,31,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,32,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,33,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,34,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,35,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,36,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,37,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,38,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,39,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,40,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,41,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,42,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,43,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,44,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,45,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,46,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,47,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,48,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,49,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,50,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,51,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,52,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,53,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,54,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,55,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,56,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,57,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,58,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,59,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,60,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,61,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,62,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,63,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,64,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,65,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,66,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,67,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,68,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,69,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,70,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,71,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,72,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,73,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,74,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,75,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,76,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,77,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,78,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,79,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,80,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,81,0,0.0,0.0,0,0.0,0,0.0,0.0
23,random_a2,unit_impulse,channel_29,L2,spike,82,0,0.0,0.0,0,0.0,0,0.0,0.0
